,collected_at,sensor_name,last_update,trigger,annotation
2444092,2022-07-20 18:06:41.260384+10:00,m2,2022-07-20 18:06:10+10:00,,n
2444084,2022-07-20 18:06:39.262648+10:00,m7,2022-07-20 18:06:18+10:00,,2r
2444115,2022-07-20 18:06:45.281838+10:00,m6,2022-07-20 18:06:18+10:00,,1r
2444196,2022-07-20 18:07:03.333288+10:00,m1,2022-07-20 18:06:30+10:00,,n
2444230,2022-07-20 18:07:11.311736+10:00,m6,2022-07-20 18:06:43+10:00,,1r
2444177,2022-07-20 18:06:59.330332+10:00,m7,2022-07-20 18:06:50+10:00,,2r
2444226,2022-07-20 18:07:11.287723+10:00,m2,2022-07-20 18:06:56+10:00,,n
2444301,2022-07-20 18:07:27.330464+10:00,m6,2022-07-20 18:07:10+10:00,,1r
2444303,2022-07-20 18:07:27.335791+10:00,m7,2022-07-20 18:07:10+10:00,,2r
2444469,2022-07-20 18:08:05.331643+10:00,m2,2022-07-20 18:07:16+10:00,,n
2446925,2022-07-20 18:17:11.918989+10:00,m1,2022-07-20 18:07:23+10:00,,n
2444570,2022-07-20 18:08:27.358759+10:00,m7,2022-07-20 18:07:32+10:00,,2r
2444547,2022-07-20 18:08:21.365537+10:00,m6,2022-07-20 18:07:33+10:00,,1r
2444739,2022-07-20 18:09:05.394395+10:00,m2,2022-07-20 18:08:40+10:00,,n
2445147,2022-07-20 18:10:35.500370+10:00,m7,2022-07-20 18:08:46+10:00,,2r
2444817,2022-07-20 18:09:21.427389+10:00,m6,2022-07-20 18:08:56+10:00,,1r
2444865,2022-07-20 18:09:33.437535+10:00,m2,2022-07-20 18:09:03+10:00,,n
2444964,2022-07-20 18:09:55.447607+10:00,m6,2022-07-20 18:09:33+10:00,,1r
2444929,2022-07-20 18:09:47.436562+10:00,m2,2022-07-20 18:09:33+10:00,,n
2446415,2022-07-20 18:15:17.790884+10:00,m2,2022-07-20 18:09:53+10:00,,n
2445107,2022-07-20 18:10:27.474096+10:00,m6,2022-07-20 18:10:09+10:00,,1r
2445224,2022-07-20 18:10:53.493346+10:00,m6,2022-07-20 18:10:29+10:00,,1r
2445314,2022-07-20 18:11:13.512939+10:00,m6,2022-07-20 18:10:52+10:00,,1r
2445391,2022-07-20 18:11:29.558214+10:00,m7,2022-07-20 18:11:15+10:00,,2r
2445476,2022-07-20 18:11:49.552465+10:00,m6,2022-07-20 18:11:25+10:00,,1r
2445426,2022-07-20 18:11:37.556856+10:00,m7,2022-07-20 18:11:35+10:00,,2r
2445548,2022-07-20 18:12:05.575909+10:00,m6,2022-07-20 18:11:48+10:00,,1r
2445606,2022-07-20 18:12:17.596651+10:00,m7,2022-07-20 18:11:56+10:00,,2r
2445737,2022-07-20 18:12:47.644074+10:00,m6,2022-07-20 18:12:11+10:00,,1r
2445741,2022-07-20 18:12:47.661175+10:00,m7,2022-07-20 18:12:18+10:00,,2r
2446030,2022-07-20 18:13:51.705948+10:00,m7,2022-07-20 18:13:08+10:00,,2r
2445944,2022-07-20 18:13:33.667938+10:00,m6,2022-07-20 18:13:11+10:00,,1r
2446007,2022-07-20 18:13:47.692341+10:00,m6,2022-07-20 18:13:32+10:00,,1r
2446142,2022-07-20 18:14:17.711810+10:00,m6,2022-07-20 18:13:52+10:00,,1r
2446255,2022-07-20 18:14:41.762084+10:00,m7,2022-07-20 18:14:25+10:00,,2r
2446601,2022-07-20 18:15:59.826920+10:00,m6,2022-07-20 18:14:28+10:00,,1r
2446695,2022-07-20 18:16:19.860026+10:00,m7,2022-07-20 18:14:50+10:00,,2r
2446835,2022-07-20 18:16:51.880681+10:00,m6,2022-07-20 18:16:31+10:00,,1r
2446975,2022-07-20 18:17:21.933435+10:00,m7,2022-07-20 18:16:52+10:00,,2r
2446943,2022-07-20 18:17:15.908127+10:00,m6,2022-07-20 18:17:01+10:00,,1r
2447069,2022-07-20 18:17:43.935412+10:00,m6,2022-07-20 18:17:21+10:00,,1r
2447038,2022-07-20 18:17:35.946908+10:00,m7,2022-07-20 18:17:22+10:00,,2r
2447172,2022-07-20 18:18:05.977959+10:00,m7,2022-07-20 18:17:42+10:00,,2r
2447159,2022-07-20 18:18:03.952015+10:00,m6,2022-07-20 18:17:42+10:00,,1r
2447171,2022-07-20 18:18:05.970110+10:00,m2,2022-07-20 18:17:47+10:00,,n
2447249,2022-07-20 18:18:23.979826+10:00,m6,2022-07-20 18:18:02+10:00,,1r
2447271,2022-07-20 18:18:27.997711+10:00,m7,2022-07-20 18:18:07+10:00,,2r
2447916,2022-07-20 18:20:52.133702+10:00,m2,2022-07-20 18:18:15+10:00,,n
2447312,2022-07-20 18:18:37.993501+10:00,m6,2022-07-20 18:18:23+10:00,,1r
2447415,2022-07-20 18:19:00.029759+10:00,m7,2022-07-20 18:18:27+10:00,,2r
2447439,2022-07-20 18:19:06.022963+10:00,m6,2022-07-20 18:18:43+10:00,,1r
2447546,2022-07-20 18:19:30.045080+10:00,m6,2022-07-20 18:19:04+10:00,,1r
2447596,2022-07-20 18:19:40.070086+10:00,m7,2022-07-20 18:19:20+10:00,,2r
2447645,2022-07-20 18:19:52.061852+10:00,m6,2022-07-20 18:19:27+10:00,,1r
2447757,2022-07-20 18:20:16.104124+10:00,m7,2022-07-20 18:19:40+10:00,,2r
2447735,2022-07-20 18:20:12.082539+10:00,m6,2022-07-20 18:19:51+10:00,,1r
2447876,2022-07-20 18:20:42.156469+10:00,m6,2022-07-20 18:20:21+10:00,,1r
2447969,2022-07-20 18:21:04.147537+10:00,m6,2022-07-20 18:20:41+10:00,,1r
2447964,2022-07-20 18:21:02.155426+10:00,m7,2022-07-20 18:20:42+10:00,,2r
2448041,2022-07-20 18:21:20.157008+10:00,m6,2022-07-20 18:21:02+10:00,,1r
2448117,2022-07-20 18:21:36.187546+10:00,m7,2022-07-20 18:21:13+10:00,,2r
2448167,2022-07-20 18:21:48.183867+10:00,m6,2022-07-20 18:21:22+10:00,,1r
2448257,2022-07-20 18:22:08.204533+10:00,m6,2022-07-20 18:21:47+10:00,,1r
2448261,2022-07-20 18:22:08.221622+10:00,m7,2022-07-20 18:21:50+10:00,,2r
2448446,2022-07-20 18:22:50.250202+10:00,m6,2022-07-20 18:22:07+10:00,,1r
2448428,2022-07-20 18:22:46.251571+10:00,m1,2022-07-20 18:22:11+10:00,,2r
2448459,2022-07-20 18:22:52.276599+10:00,m7,2022-07-20 18:22:11+10:00,,2r
2448429,2022-07-20 18:22:46.256116+10:00,m2,2022-07-20 18:22:13+10:00,,2r
2450622,2022-07-20 18:30:52.812314+10:00,m2,2022-07-20 18:23:05+10:00,,2r
2450618,2022-07-20 18:30:52.792942+10:00,m1,2022-07-20 18:23:05+10:00,,2r
2448698,2022-07-20 18:23:46.320315+10:00,m6,2022-07-20 18:23:22+10:00,,1r
2448666,2022-07-20 18:23:38.328626+10:00,m7,2022-07-20 18:23:25+10:00,,2r
2448788,2022-07-20 18:24:06.372070+10:00,m6,2022-07-20 18:23:45+10:00,,1r
2449186,2022-07-20 18:25:34.457404+10:00,m7,2022-07-20 18:23:45+10:00,,2r
2448961,2022-07-20 18:24:44.383097+10:00,m6,2022-07-20 18:24:13+10:00,,1r
2449238,2022-07-20 18:25:46.452817+10:00,m6,2022-07-20 18:25:03+10:00,,1r
2450889,2022-07-20 18:31:52.857007+10:00,m3,2022-07-20 18:26:08+10:00,,n
2449381,2022-07-20 18:26:18.400534+10:00,hue0,2022-07-20 18:26:09+10:00,True,n
2450927,2022-07-20 18:32:00.874726+10:00,m5,2022-07-20 18:26:12+10:00,,n
2449467,2022-07-20 18:26:36.519487+10:00,m7,2022-07-20 18:26:15+10:00,,2r
2449742,2022-07-20 18:27:38.572049+10:00,m6,2022-07-20 18:26:15+10:00,,1r
2450821,2022-07-20 18:31:38.751669+10:00,hue0,2022-07-20 18:26:19+10:00,False,n
2449531,2022-07-20 18:26:50.563893+10:00,m7,2022-07-20 18:26:36+10:00,,2r
2449719,2022-07-20 18:27:32.581755+10:00,m7,2022-07-20 18:26:56+10:00,,2r
2449971,2022-07-20 18:28:28.642660+10:00,m7,2022-07-20 18:27:58+10:00,,2r
2450012,2022-07-20 18:28:38.640389+10:00,m6,2022-07-20 18:28:08+10:00,,1r
2450037,2022-07-20 18:28:42.696533+10:00,m7,2022-07-20 18:28:28+10:00,,2r
2450444,2022-07-20 18:30:14.751267+10:00,m6,2022-07-20 18:28:36+10:00,,1r
2450142,2022-07-20 18:29:06.688847+10:00,m7,2022-07-20 18:28:48+10:00,,2r
2450241,2022-07-20 18:29:28.707239+10:00,m7,2022-07-20 18:29:08+10:00,,2r
2450330,2022-07-20 18:29:48.729632+10:00,m7,2022-07-20 18:29:28+10:00,,2r
2450422,2022-07-20 18:30:08.749789+10:00,m7,2022-07-20 18:29:48+10:00,,2r
2450484,2022-07-20 18:30:22.761850+10:00,m7,2022-07-20 18:30:08+10:00,,2r
2450577,2022-07-20 18:30:42.806796+10:00,m7,2022-07-20 18:30:28+10:00,,2r
2450681,2022-07-20 18:31:06.807462+10:00,m7,2022-07-20 18:30:49+10:00,,2r
2450801,2022-07-20 18:31:32.858235+10:00,m6,2022-07-20 18:30:50+10:00,,1r
2450790,2022-07-20 18:31:30.830132+10:00,m7,2022-07-20 18:31:15+10:00,,2r
2450899,2022-07-20 18:31:54.874553+10:00,m7,2022-07-20 18:31:37+10:00,,2r
2451000,2022-07-20 18:32:16.926377+10:00,m7,2022-07-20 18:31:57+10:00,,2r
2451071,2022-07-20 18:32:32.910010+10:00,m6,2022-07-20 18:32:00+10:00,,1r
2451052,2022-07-20 18:32:28.894959+10:00,m7,2022-07-20 18:32:17+10:00,,2r
2451177,2022-07-20 18:32:56.936613+10:00,m7,2022-07-20 18:32:38+10:00,,2r
2451241,2022-07-20 18:33:10.935234+10:00,m7,2022-07-20 18:32:58+10:00,,2r
2451299,2022-07-20 18:33:24.930992+10:00,m6,2022-07-20 18:32:58+10:00,,1r
2451330,2022-07-20 18:33:30.958118+10:00,m7,2022-07-20 18:33:18+10:00,,2r
2451389,2022-07-20 18:33:44.954890+10:00,m6,2022-07-20 18:33:22+10:00,,1r
2451456,2022-07-20 18:33:58.987069+10:00,m7,2022-07-20 18:33:38+10:00,,2r
2451398,2022-07-20 18:33:46.957427+10:00,m6,2022-07-20 18:33:43+10:00,,1r
2451537,2022-07-20 18:34:17.006523+10:00,m7,2022-07-20 18:33:59+10:00,,2r
2451542,2022-07-20 18:34:18.988968+10:00,m6,2022-07-20 18:34:03+10:00,,1r
2451713,2022-07-20 18:34:57.027586+10:00,m6,2022-07-20 18:34:24+10:00,,1r
2451673,2022-07-20 18:34:47.047890+10:00,m7,2022-07-20 18:34:27+10:00,,2r
2451749,2022-07-20 18:35:05.035095+10:00,m1,2022-07-20 18:34:30+10:00,,1r
2451760,2022-07-20 18:35:07.046510+10:00,m2,2022-07-20 18:34:32+10:00,,1r
2452438,2022-07-20 18:37:37.224093+10:00,m3,2022-07-20 18:34:36+10:00,,1r
2451667,2022-07-20 18:34:46.945760+10:00,hue0,2022-07-20 18:34:37+10:00,True,1r
2452431,2022-07-20 18:37:35.254544+10:00,m5,2022-07-20 18:34:39+10:00,,1r
2452279,2022-07-20 18:37:03.084960+10:00,hue0,2022-07-20 18:34:47+10:00,False,1r
2451789,2022-07-20 18:35:13.064127+10:00,m7,2022-07-20 18:34:48+10:00,,2r
2451778,2022-07-20 18:35:11.055921+10:00,m6,2022-07-20 18:34:55+10:00,,2r
2452033,2022-07-20 18:36:07.118875+10:00,m7,2022-07-20 18:35:14+10:00,,2r
2452046,2022-07-20 18:36:11.102836+10:00,m6,2022-07-20 18:35:20+10:00,,2r
2452101,2022-07-20 18:36:23.122353+10:00,m1,2022-07-20 18:35:26+10:00,,2r
2451949,2022-07-20 18:35:49.090886+10:00,m2,2022-07-20 18:35:29+10:00,,2r
2452093,2022-07-20 18:36:21.121872+10:00,m2,2022-07-20 18:35:57+10:00,,2r
2452157,2022-07-20 18:36:35.145766+10:00,m2,2022-07-20 18:36:20+10:00,,2r
2452344,2022-07-20 18:37:17.180066+10:00,m2,2022-07-20 18:36:42+10:00,,2r
2467275,2022-07-20 19:32:38.731760+10:00,m1,2022-07-20 18:36:44+10:00,,2r
2467161,2022-07-20 19:32:12.717335+10:00,m6,2022-07-20 18:36:46+10:00,,2r
2467173,2022-07-20 19:32:14.739925+10:00,m7,2022-07-20 18:36:49+10:00,,2r
2452444,2022-07-20 18:37:39.201913+10:00,m2,2022-07-20 18:37:16+10:00,,2r
2452956,2022-07-20 18:39:33.323772+10:00,m2,2022-07-20 18:37:50+10:00,,2r
2457316,2022-07-20 18:55:42.347777+10:00,m3,2022-07-20 18:39:04+10:00,,2r
2452873,2022-07-20 18:39:15.221233+10:00,hue0,2022-07-20 18:39:05+10:00,True,2r
2457336,2022-07-20 18:55:46.375840+10:00,m5,2022-07-20 18:39:06+10:00,,2r
2457328,2022-07-20 18:55:46.260938+10:00,hue0,2022-07-20 18:39:15+10:00,False,2r
2453200,2022-07-20 18:40:27.386230+10:00,m2,2022-07-20 18:40:11+10:00,,n
2453380,2022-07-20 18:41:07.423005+10:00,m2,2022-07-20 18:40:34+10:00,,n
2453489,2022-07-20 18:41:31.446215+10:00,m2,2022-07-20 18:41:06+10:00,,n
2453614,2022-07-20 18:41:59.480092+10:00,m2,2022-07-20 18:41:30+10:00,,n
2453713,2022-07-20 18:42:21.502579+10:00,m2,2022-07-20 18:41:58+10:00,,n
2453786,2022-07-20 18:42:37.521567+10:00,m2,2022-07-20 18:42:21+10:00,,n
2453930,2022-07-20 18:43:09.558472+10:00,m2,2022-07-20 18:42:41+10:00,,n
2454001,2022-07-20 18:43:25.576508+10:00,m2,2022-07-20 18:43:08+10:00,,n
2454082,2022-07-20 18:43:43.595713+10:00,m2,2022-07-20 18:43:29+10:00,,n
2454272,2022-07-20 18:44:25.658788+10:00,m2,2022-07-20 18:43:49+10:00,,n
2454451,2022-07-20 18:45:05.692332+10:00,m2,2022-07-20 18:44:24+10:00,,n
2454685,2022-07-20 18:45:57.745698+10:00,m2,2022-07-20 18:45:34+10:00,,n
2454803,2022-07-20 18:46:23.771940+10:00,m2,2022-07-20 18:45:56+10:00,,n
2454919,2022-07-20 18:46:49.800510+10:00,m2,2022-07-20 18:46:24+10:00,,n
2454991,2022-07-20 18:47:05.818300+10:00,m2,2022-07-20 18:46:48+10:00,,n
2455109,2022-07-20 18:47:31.839264+10:00,m2,2022-07-20 18:47:13+10:00,,n
2455279,2022-07-20 18:48:09.879934+10:00,m2,2022-07-20 18:47:33+10:00,,n
2455468,2022-07-20 18:48:51.915461+10:00,m2,2022-07-20 18:48:30+10:00,,n
2455644,2022-07-20 18:49:29.987594+10:00,m2,2022-07-20 18:49:01+10:00,,n
2455729,2022-07-20 18:49:49.978024+10:00,m2,2022-07-20 18:49:28+10:00,,n
2458042,2022-07-20 18:58:24.504960+10:00,m2,2022-07-20 18:49:49+10:00,,n
2459312,2022-07-20 19:03:06.825712+10:00,m2,2022-07-20 19:02:45+10:00,,n
2459491,2022-07-20 19:03:46.879149+10:00,m2,2022-07-20 19:03:05+10:00,,n
2460202,2022-07-20 19:06:25.046330+10:00,m2,2022-07-20 19:03:46+10:00,,n
2461555,2022-07-20 19:11:25.363960+10:00,m3,2022-07-20 19:03:52+10:00,,n
2459551,2022-07-20 19:04:00.804198+10:00,hue0,2022-07-20 19:03:54+10:00,True,n
2461573,2022-07-20 19:11:29.373466+10:00,m5,2022-07-20 19:03:55+10:00,,n
2460289,2022-07-20 19:06:44.986658+10:00,hue0,2022-07-20 19:04:04+10:00,False,n
2460595,2022-07-20 19:07:53.050942+10:00,hue0,2022-07-20 19:07:44+10:00,True,n
2460988,2022-07-20 19:09:19.254586+10:00,m2,2022-07-20 19:07:45+10:00,,n
2461873,2022-07-20 19:12:37.352558+10:00,hue0,2022-07-20 19:07:54+10:00,False,n
2461273,2022-07-20 19:10:23.291139+10:00,m2,2022-07-20 19:10:08+10:00,,n
2462217,2022-07-20 19:13:53.511622+10:00,m2,2022-07-20 19:10:28+10:00,,n
2464972,2022-07-20 19:24:06.170643+10:00,m2,2022-07-20 19:15:03+10:00,,n
2470555,2022-07-20 19:44:47.502006+10:00,m3,2022-07-20 19:15:17+10:00,,n
2462638,2022-07-20 19:15:27.525326+10:00,hue0,2022-07-20 19:15:18+10:00,True,n
2465013,2022-07-20 19:24:14.193318+10:00,m5,2022-07-20 19:15:19+10:00,,n
2465050,2022-07-20 19:24:24.108563+10:00,hue0,2022-07-20 19:15:28+10:00,False,n
2471869,2022-07-20 19:49:39.838039+10:00,m5,2022-07-20 19:28:33+10:00,,n
2466229,2022-07-20 19:28:46.403312+10:00,hue0,2022-07-20 19:28:39+10:00,True,n
2466267,2022-07-20 19:28:54.494181+10:00,m2,2022-07-20 19:28:39+10:00,,n
2471800,2022-07-20 19:49:25.719027+10:00,hue0,2022-07-20 19:28:49+10:00,False,n
2466484,2022-07-20 19:29:42.545527+10:00,m2,2022-07-20 19:29:00+10:00,,n
2467312,2022-07-20 19:32:46.743969+10:00,m2,2022-07-20 19:29:41+10:00,,n
2468330,2022-07-20 19:36:32.982298+10:00,m2,2022-07-20 19:34:21+10:00,,n
2468707,2022-07-20 19:37:57.067992+10:00,m2,2022-07-20 19:37:38+10:00,,n
2470174,2022-07-20 19:43:23.415744+10:00,m2,2022-07-20 19:38:06+10:00,,n
2471403,2022-07-20 19:47:55.738077+10:00,m2,2022-07-20 19:45:50+10:00,,n
2471686,2022-07-20 19:48:59.778015+10:00,m2,2022-07-20 19:48:44+10:00,,n
2473584,2022-07-20 19:56:02.210087+10:00,m2,2022-07-20 19:49:04+10:00,,n
2400815,2022-07-20 15:26:13.509380+10:00,m5,2022-07-20 15:25:35+10:00,,2r
2406042,2022-07-20 15:45:36.738574+10:00,m3,2022-07-20 15:25:36+10:00,,2r
2400815,2022-07-20 15:26:13.509380+10:00,m5,2022-07-20 15:25:35+10:00,,4r
2406042,2022-07-20 15:45:36.738574+10:00,m3,2022-07-20 15:25:36+10:00,,4r
