,collected_at,sensor_name,last_update,trigger,annotation
290281,2022-07-07 17:55:39.542532+10:00,m7,2022-07-07 17:55:18+10:00,,2r
290470,2022-07-07 17:56:01.694868+10:00,m7,2022-07-07 17:55:49+10:00,,2r
290633,2022-07-07 17:57:03.651382+10:00,m7,2022-07-07 17:56:10+10:00,,2r
291227,2022-07-07 17:57:37.692612+10:00,m3,2022-07-07 17:56:14+10:00,,n
291929,2022-07-07 17:57:37.684411+10:00,m5,2022-07-07 17:56:14+10:00,,n
292191,2022-07-07 17:57:47.721348+10:00,m7,2022-07-07 17:57:32+10:00,,2r
292251,2022-07-07 17:57:47.703686+10:00,m6,2022-07-07 17:57:33+10:00,,2r
292432,2022-07-07 17:57:59.705210+10:00,m2,2022-07-07 17:57:40+10:00,,mnt
292630,2022-07-07 18:00:59.926168+10:00,m6,2022-07-07 17:57:55+10:00,,2r
292819,2022-07-07 18:01:02.044598+10:00,m7,2022-07-07 17:57:55+10:00,,2r
292909,2022-07-07 18:00:59.915557+10:00,m2,2022-07-07 17:58:00+10:00,,mnt
292999,2022-07-07 18:00:59.916267+10:00,m1,2022-07-07 17:58:03+10:00,,2r
293207,2022-07-07 17:58:15.649753+10:00,hue0,2022-07-07 17:58:07+10:00,True,2r
293286,2022-07-07 18:00:59.929144+10:00,m3,2022-07-07 17:58:11+10:00,,2r
293474,2022-07-07 18:00:59.924828+10:00,m5,2022-07-07 17:58:11+10:00,,2r
293585,2022-07-07 18:51:21.343618+10:00,hue0,2022-07-07 17:58:17+10:00,False,2r
293738,2022-07-07 18:44:55.000485+10:00,m5,2022-07-07 18:02:30+10:00,,2r
293801,2022-07-07 18:44:55.004783+10:00,m3,2022-07-07 18:02:31+10:00,,2r
295014,2022-07-07 18:08:12.413090+10:00,m2,2022-07-07 18:02:38+10:00,,mnt
295556,2022-07-07 18:44:14.951514+10:00,m1,2022-07-07 18:02:39+10:00,,2r
295709,2022-07-07 18:03:34.069121+10:00,m6,2022-07-07 18:02:40+10:00,,2r
295808,2022-07-07 18:03:00.048052+10:00,m7,2022-07-07 18:02:40+10:00,,2r
295888,2022-07-07 18:03:14.066098+10:00,m7,2022-07-07 18:03:01+10:00,,2r
295996,2022-07-07 18:03:54.109831+10:00,m7,2022-07-07 18:03:21+10:00,,2r
296159,2022-07-07 18:04:14.130724+10:00,m7,2022-07-07 18:03:54+10:00,,2r
296248,2022-07-07 18:04:30.133842+10:00,m6,2022-07-07 18:04:15+10:00,,2r
296358,2022-07-07 18:04:34.148542+10:00,m7,2022-07-07 18:04:15+10:00,,2r
296427,2022-07-07 18:05:16.199333+10:00,m7,2022-07-07 18:04:35+10:00,,2r
296563,2022-07-07 18:05:08.179393+10:00,m6,2022-07-07 18:04:36+10:00,,2r
296743,2022-07-07 18:05:52.252463+10:00,m7,2022-07-07 18:05:17+10:00,,2r
296898,2022-07-07 18:09:16.491034+10:00,m6,2022-07-07 18:05:29+10:00,,2r
297076,2022-07-07 18:08:04.423252+10:00,m7,2022-07-07 18:06:19+10:00,,2r
297280,2022-07-07 18:10:40.613131+10:00,m7,2022-07-07 18:09:03+10:00,,2r
297348,2022-07-07 18:11:38.719257+10:00,m7,2022-07-07 18:11:18+10:00,,2r
297509,2022-07-07 18:11:36.662128+10:00,m6,2022-07-07 18:11:19+10:00,,2r
297599,2022-07-07 18:33:12.216138+10:00,m2,2022-07-07 18:11:25+10:00,,mnt
297724,2022-07-07 18:11:52.696297+10:00,m7,2022-07-07 18:11:39+10:00,,2r
297932,2022-07-07 18:12:26.720130+10:00,m6,2022-07-07 18:11:44+10:00,,2r
298076,2022-07-07 18:12:32.742569+10:00,m7,2022-07-07 18:12:00+10:00,,2r
298212,2022-07-07 18:13:16.793015+10:00,m7,2022-07-07 18:12:54+10:00,,2r
298318,2022-07-07 18:14:04.839128+10:00,m6,2022-07-07 18:12:59+10:00,,2r
298390,2022-07-07 18:13:58.847275+10:00,m7,2022-07-07 18:13:31+10:00,,2r
298534,2022-07-07 18:14:18.866804+10:00,m7,2022-07-07 18:13:59+10:00,,2r
298625,2022-07-07 18:14:38.891632+10:00,m7,2022-07-07 18:14:19+10:00,,2r
298743,2022-07-07 18:15:24.948285+10:00,m7,2022-07-07 18:14:49+10:00,,2r
298913,2022-07-07 18:17:03.048687+10:00,m6,2022-07-07 18:14:57+10:00,,2r
298994,2022-07-07 18:15:42.966802+10:00,m7,2022-07-07 18:15:25+10:00,,2r
299245,2022-07-07 18:16:25.013929+10:00,m7,2022-07-07 18:15:50+10:00,,2r
299697,2022-07-07 18:16:49.047624+10:00,m7,2022-07-07 18:16:24+10:00,,2r
300461,2022-07-07 18:17:23.090412+10:00,m7,2022-07-07 18:17:03+10:00,,2r
300812,2022-07-07 18:17:37.106497+10:00,m7,2022-07-07 18:17:24+10:00,,2r
300966,2022-07-07 18:22:07.430622+10:00,m7,2022-07-07 18:17:44+10:00,,2r
301117,2022-07-07 18:22:13.416147+10:00,m6,2022-07-07 18:17:49+10:00,,2r
301316,2022-07-07 18:24:07.581567+10:00,m7,2022-07-07 18:23:41+10:00,,2r
301405,2022-07-07 18:24:41.620257+10:00,m7,2022-07-07 18:24:22+10:00,,2r
301512,2022-07-07 18:37:28.504162+10:00,m6,2022-07-07 18:24:23+10:00,,2r
301630,2022-07-07 18:25:03.648903+10:00,m7,2022-07-07 18:24:43+10:00,,2r
301731,2022-07-07 18:25:21.676221+10:00,m7,2022-07-07 18:25:04+10:00,,2r
301855,2022-07-07 18:25:45.697944+10:00,m7,2022-07-07 18:25:32+10:00,,2r
301963,2022-07-07 18:26:21.736225+10:00,m7,2022-07-07 18:25:52+10:00,,2r
302079,2022-07-07 18:26:41.759251+10:00,m7,2022-07-07 18:26:22+10:00,,2r
302188,2022-07-07 18:27:05.806215+10:00,m7,2022-07-07 18:26:43+10:00,,2r
302306,2022-07-07 18:27:21.797500+10:00,m7,2022-07-07 18:27:06+10:00,,2r
302405,2022-07-07 18:27:51.828107+10:00,m7,2022-07-07 18:27:28+10:00,,2r
302495,2022-07-07 18:28:31.873131+10:00,m7,2022-07-07 18:28:07+10:00,,2r
302594,2022-07-07 18:29:05.940832+10:00,m7,2022-07-07 18:28:32+10:00,,2r
302639,2022-07-07 18:29:45.961821+10:00,m7,2022-07-07 18:29:07+10:00,,2r
302782,2022-07-07 18:30:32.003468+10:00,m7,2022-07-07 18:30:10+10:00,,2r
302855,2022-07-07 18:30:46.038438+10:00,m7,2022-07-07 18:30:33+10:00,,2r
302973,2022-07-07 18:31:22.060707+10:00,m7,2022-07-07 18:30:53+10:00,,2r
303088,2022-07-07 18:31:42.091207+10:00,m7,2022-07-07 18:31:23+10:00,,2r
303178,2022-07-07 18:32:10.136242+10:00,m7,2022-07-07 18:31:43+10:00,,2r
303269,2022-07-07 18:32:56.171137+10:00,m7,2022-07-07 18:32:28+10:00,,2r
303332,2022-07-07 18:33:28.208421+10:00,m7,2022-07-07 18:33:14+10:00,,2r
303439,2022-07-07 18:33:58.248624+10:00,m7,2022-07-07 18:33:35+10:00,,2r
303511,2022-07-07 18:34:22.270446+10:00,m7,2022-07-07 18:34:00+10:00,,2r
303628,2022-07-07 18:34:38.287006+10:00,m7,2022-07-07 18:34:23+10:00,,2r
303764,2022-07-07 18:35:10.338138+10:00,m7,2022-07-07 18:34:45+10:00,,2r
303953,2022-07-07 18:35:30.352380+10:00,m7,2022-07-07 18:35:10+10:00,,2r
304160,2022-07-07 18:35:56.411585+10:00,m7,2022-07-07 18:35:31+10:00,,2r
304222,2022-07-07 18:36:34.436081+10:00,m7,2022-07-07 18:35:57+10:00,,2r
304413,2022-07-07 18:36:52.459852+10:00,m7,2022-07-07 18:36:35+10:00,,2r
304510,2022-07-07 18:37:48.533398+10:00,m7,2022-07-07 18:37:02+10:00,,2r
304581,2022-07-07 18:39:28.692103+10:00,m7,2022-07-07 18:38:24+10:00,,2r
304645,2022-07-07 18:42:18.858417+10:00,m7,2022-07-07 18:40:19+10:00,,2r
304761,2022-07-07 18:43:36.936675+10:00,m7,2022-07-07 18:43:05+10:00,,2r
304870,2022-07-07 18:44:10.992750+10:00,m7,2022-07-07 18:43:58+10:00,,2r
304962,2022-07-07 18:44:26.966059+10:00,m6,2022-07-07 18:44:08+10:00,,2r
305167,2022-07-07 18:44:45.020618+10:00,m7,2022-07-07 18:44:19+10:00,,2r
305347,2022-07-07 18:58:03.885845+10:00,m2,2022-07-07 18:44:28+10:00,,mnt
305465,2022-07-07 18:54:31.639986+10:00,m6,2022-07-07 18:44:29+10:00,,2r
305546,2022-07-07 18:45:29.048964+10:00,m7,2022-07-07 18:45:04+10:00,,2r
305654,2022-07-07 18:45:49.062640+10:00,m7,2022-07-07 18:45:28+10:00,,2r
305886,2022-07-07 18:46:13.095211+10:00,m7,2022-07-07 18:45:48+10:00,,2r
306050,2022-07-07 18:46:39.124593+10:00,m7,2022-07-07 18:46:14+10:00,,2r
306212,2022-07-07 18:47:01.171107+10:00,m7,2022-07-07 18:46:40+10:00,,2r
306402,2022-07-07 18:47:29.167725+10:00,m7,2022-07-07 18:47:15+10:00,,2r
306491,2022-07-07 18:47:53.196846+10:00,m7,2022-07-07 18:47:35+10:00,,2r
306581,2022-07-07 18:48:19.223041+10:00,m7,2022-07-07 18:47:56+10:00,,2r
306662,2022-07-07 18:48:43.251753+10:00,m7,2022-07-07 18:48:29+10:00,,2r
306805,2022-07-07 18:49:09.282359+10:00,m7,2022-07-07 18:48:49+10:00,,2r
307408,2022-07-07 18:49:31.315735+10:00,m7,2022-07-07 18:49:10+10:00,,2r
309370,2022-07-07 18:49:51.333954+10:00,m7,2022-07-07 18:49:31+10:00,,2r
310280,2022-07-07 18:50:13.355966+10:00,m7,2022-07-07 18:50:01+10:00,,2r
310343,2022-07-07 18:50:23.367694+10:00,m7,2022-07-07 18:50:22+10:00,,2r
310488,2022-07-07 18:50:55.400730+10:00,m7,2022-07-07 18:50:42+10:00,,2r
310764,2022-07-07 18:51:11.420787+10:00,m7,2022-07-07 18:51:02+10:00,,2r
311324,2022-07-07 18:51:37.456516+10:00,m7,2022-07-07 18:51:23+10:00,,2r
311711,2022-07-07 18:52:03.480486+10:00,m7,2022-07-07 18:51:43+10:00,,2r
312420,2022-07-07 18:52:23.505176+10:00,m7,2022-07-07 18:52:04+10:00,,2r
312808,2022-07-07 18:52:43.529588+10:00,m7,2022-07-07 18:52:24+10:00,,2r
312926,2022-07-07 18:52:57.548112+10:00,m7,2022-07-07 18:52:44+10:00,,2r
313087,2022-07-07 18:53:21.577345+10:00,m7,2022-07-07 18:53:05+10:00,,2r
313268,2022-07-07 18:53:37.599106+10:00,m7,2022-07-07 18:53:25+10:00,,2r
313420,2022-07-07 18:54:03.623361+10:00,m7,2022-07-07 18:53:45+10:00,,2r
313565,2022-07-07 18:54:33.666623+10:00,m7,2022-07-07 18:54:05+10:00,,2r
313995,2022-07-07 18:55:15.708759+10:00,m7,2022-07-07 18:54:33+10:00,,2r
314249,2022-07-07 18:56:01.765909+10:00,m7,2022-07-07 18:55:41+10:00,,2r
314454,2022-07-07 18:56:15.779594+10:00,m7,2022-07-07 18:56:02+10:00,,2r
314743,2022-07-07 18:56:57.863177+10:00,m7,2022-07-07 18:56:22+10:00,,2r
314969,2022-07-07 18:57:19.842332+10:00,m7,2022-07-07 18:56:59+10:00,,2r
315249,2022-07-07 18:57:35.867811+10:00,m7,2022-07-07 18:57:19+10:00,,2r
315348,2022-07-07 18:57:49.881688+10:00,m7,2022-07-07 18:57:39+10:00,,2r
315499,2022-07-07 18:58:15.908429+10:00,m7,2022-07-07 18:57:59+10:00,,2r
315679,2022-07-07 18:58:39.937514+10:00,m7,2022-07-07 18:58:21+10:00,,2r
315778,2022-07-07 18:58:59.961989+10:00,m7,2022-07-07 18:58:41+10:00,,2r
315904,2022-07-07 18:59:46.019070+10:00,m7,2022-07-07 18:59:12+10:00,,2r
316084,2022-07-07 19:00:26.043769+10:00,m7,2022-07-07 19:00:11+10:00,,2r
316271,2022-07-07 19:00:52.077946+10:00,m7,2022-07-07 19:00:31+10:00,,2r
316544,2022-07-07 19:01:10.098960+10:00,m7,2022-07-07 19:00:52+10:00,,2r
316841,2022-07-07 19:01:34.112190+10:00,m7,2022-07-07 19:01:12+10:00,,2r
316984,2022-07-07 19:02:26.163352+10:00,m7,2022-07-07 19:01:33+10:00,,2r
317138,2022-07-07 19:03:02.207752+10:00,m7,2022-07-07 19:02:43+10:00,,2r
317309,2022-07-07 19:03:38.244137+10:00,m7,2022-07-07 19:03:03+10:00,,2r
317561,2022-07-07 19:04:20.297267+10:00,m7,2022-07-07 19:04:00+10:00,,2r
317769,2022-07-07 19:04:40.304761+10:00,m7,2022-07-07 19:04:21+10:00,,2r
318126,2022-07-07 19:04:44.295439+10:00,m6,2022-07-07 19:04:24+10:00,,2r
318614,2022-07-07 19:05:02.336073+10:00,m2,2022-07-07 19:04:41+10:00,,mnt
319280,2022-07-07 19:05:00.325490+10:00,m7,2022-07-07 19:04:41+10:00,,2r
319586,2022-07-07 19:04:58.305035+10:00,m1,2022-07-07 19:04:44+10:00,,2r
319755,2022-07-07 19:05:04.313854+10:00,m6,2022-07-07 19:04:45+10:00,,2r
319857,2022-07-07 19:05:18.344404+10:00,m7,2022-07-07 19:05:01+10:00,,2r
319954,2022-07-07 19:05:26.334853+10:00,m2,2022-07-07 19:05:03+10:00,,mnt
320908,2022-07-07 19:05:26.332013+10:00,m1,2022-07-07 19:05:05+10:00,,2r
132000,2022-07-07 19:05:20.325588+10:00,m6,2022-07-07 19:05:05+10:00,,2r
160132,2022-07-07 19:05:50.402198+10:00,m2,2022-07-07 19:05:26+10:00,,mnt
167303,2022-07-07 19:06:06.377537+10:00,m1,2022-07-07 19:05:27+10:00,,2r
167467,2022-07-07 19:05:44.375029+10:00,m6,2022-07-07 19:05:29+10:00,,2r
167961,2022-07-07 19:05:50.379397+10:00,m7,2022-07-07 19:05:29+10:00,,2r
171291,2022-07-07 19:08:04.513987+10:00,m7,2022-07-07 19:05:50+10:00,,2r
173230,2022-07-07 19:08:04.493960+10:00,m6,2022-07-07 19:05:52+10:00,,2r
176591,2022-07-07 19:07:54.488793+10:00,m2,2022-07-07 19:06:04+10:00,,mnt
178401,2022-07-07 19:08:04.496217+10:00,m1,2022-07-07 19:06:06+10:00,,2r
178681,2022-07-07 19:07:54.496327+10:00,m3,2022-07-07 19:06:15+10:00,,2r
178932,2022-07-07 19:07:52.489246+10:00,m5,2022-07-07 19:06:16+10:00,,2r
181965,2022-07-07 19:09:06.598330+10:00,m5,2022-07-07 19:08:42+10:00,,2r
183630,2022-07-07 19:09:56.632953+10:00,m3,2022-07-07 19:08:44+10:00,,2r
183849,2022-07-07 19:15:08.955888+10:00,m1,2022-07-07 19:08:49+10:00,,2r
184044,2022-07-07 19:15:18.966454+10:00,m2,2022-07-07 19:08:49+10:00,,mnt
187401,2022-07-07 19:15:20.968183+10:00,m6,2022-07-07 19:08:51+10:00,,2r
189349,2022-07-07 19:15:20.983244+10:00,m7,2022-07-07 19:08:51+10:00,,2r
192557,2022-07-07 19:09:56.628260+10:00,m5,2022-07-07 19:09:23+10:00,,2r
194318,2022-07-07 19:11:00.709992+10:00,m5,2022-07-07 19:10:21+10:00,,n
194482,2022-07-07 19:11:14.725471+10:00,m3,2022-07-07 19:10:23+10:00,,n
195897,2022-07-07 19:43:36.822886+10:00,m8,2022-07-07 19:10:25+10:00,,n
200153,2022-07-07 19:15:26.986075+10:00,m3,2022-07-07 19:11:15+10:00,,n
202576,2022-07-07 19:15:12.965715+10:00,m5,2022-07-07 19:11:16+10:00,,n
202961,2022-07-07 19:42:08.722858+10:00,m5,2022-07-07 19:17:24+10:00,,2r
203087,2022-07-07 19:45:44.969854+10:00,m3,2022-07-07 19:17:26+10:00,,2r
203203,2022-07-07 19:18:13.069997+10:00,hue0,2022-07-07 19:17:56+10:00,True,2r
203372,2022-07-07 19:18:47.194875+10:00,m2,2022-07-07 19:18:20+10:00,,mnt
203537,2022-07-07 19:42:36.777866+10:00,m1,2022-07-07 19:18:21+10:00,,2r
213151,2022-07-07 19:18:51.181779+10:00,m6,2022-07-07 19:18:22+10:00,,2r
218001,2022-07-07 19:46:14.918849+10:00,hue0,2022-07-07 19:18:23+10:00,False,2r
218190,2022-07-07 19:18:43.189191+10:00,m7,2022-07-07 19:18:23+10:00,,2r
218375,2022-07-07 19:18:57.206024+10:00,m7,2022-07-07 19:18:43+10:00,,2r
219243,2022-07-07 19:19:11.204787+10:00,m6,2022-07-07 19:18:51+10:00,,2r
220477,2022-07-07 19:30:03.903562+10:00,m2,2022-07-07 19:19:02+10:00,,mnt
221538,2022-07-07 19:19:29.278467+10:00,m7,2022-07-07 19:19:04+10:00,,2r
222275,2022-07-07 19:19:25.218865+10:00,m6,2022-07-07 19:19:12+10:00,,2r
226864,2022-07-07 19:20:31.303093+10:00,m7,2022-07-07 19:19:30+10:00,,2r
229167,2022-07-07 19:21:27.340784+10:00,m6,2022-07-07 19:19:32+10:00,,2r
229286,2022-07-07 19:22:35.430741+10:00,m7,2022-07-07 19:20:53+10:00,,2r
229420,2022-07-07 19:24:01.514428+10:00,m7,2022-07-07 19:23:11+10:00,,2r
229574,2022-07-07 19:31:39.998648+10:00,m6,2022-07-07 19:23:12+10:00,,2r
229691,2022-07-07 19:26:39.705741+10:00,m7,2022-07-07 19:24:23+10:00,,2r
231284,2022-07-07 19:28:05.797851+10:00,m7,2022-07-07 19:27:48+10:00,,2r
232670,2022-07-07 19:28:31.820805+10:00,m7,2022-07-07 19:28:14+10:00,,2r
232985,2022-07-07 19:29:07.864437+10:00,m7,2022-07-07 19:28:50+10:00,,2r
233064,2022-07-07 19:29:47.902534+10:00,m7,2022-07-07 19:29:16+10:00,,2r
233200,2022-07-07 19:30:21.938041+10:00,m7,2022-07-07 19:30:08+10:00,,2r
233353,2022-07-07 19:30:53.970658+10:00,m7,2022-07-07 19:30:29+10:00,,2r
233534,2022-07-07 19:32:30.073123+10:00,m7,2022-07-07 19:30:59+10:00,,2r
233680,2022-07-07 19:33:26.140170+10:00,m7,2022-07-07 19:33:00+10:00,,2r
236719,2022-07-07 19:34:12.188670+10:00,m7,2022-07-07 19:33:43+10:00,,2r
238195,2022-07-07 19:35:16.256161+10:00,m7,2022-07-07 19:34:32+10:00,,2r
238628,2022-07-07 19:36:06.313983+10:00,m7,2022-07-07 19:35:35+10:00,,2r
238879,2022-07-07 19:36:14.344108+10:00,m6,2022-07-07 19:35:36+10:00,,2r
239051,2022-07-07 19:48:49.156443+10:00,m2,2022-07-07 19:35:38+10:00,,mnt
239123,2022-07-07 19:37:08.429585+10:00,m7,2022-07-07 19:36:27+10:00,,2r
239267,2022-07-07 19:42:38.740035+10:00,m6,2022-07-07 19:36:28+10:00,,2r
239370,2022-07-07 19:37:30.408671+10:00,m7,2022-07-07 19:37:09+10:00,,2r
239510,2022-07-07 19:38:04.446419+10:00,m7,2022-07-07 19:37:45+10:00,,2r
239606,2022-07-07 19:38:44.509290+10:00,m7,2022-07-07 19:38:18+10:00,,2r
239727,2022-07-07 19:39:06.515142+10:00,m7,2022-07-07 19:38:47+10:00,,2r
239879,2022-07-07 19:39:34.544474+10:00,m7,2022-07-07 19:39:08+10:00,,2r
241150,2022-07-07 19:40:14.594359+10:00,m7,2022-07-07 19:39:54+10:00,,2r
245091,2022-07-07 19:40:56.654616+10:00,m7,2022-07-07 19:40:25+10:00,,2r
247295,2022-07-07 19:41:56.706805+10:00,m7,2022-07-07 19:41:23+10:00,,2r
252073,2022-07-07 19:43:02.785380+10:00,m7,2022-07-07 19:42:24+10:00,,2r
256106,2022-07-07 19:43:34.818481+10:00,m7,2022-07-07 19:43:17+10:00,,2r
256969,2022-07-07 19:44:08.858699+10:00,m7,2022-07-07 19:43:46+10:00,,2r
257113,2022-07-07 19:44:46.921585+10:00,m7,2022-07-07 19:44:10+10:00,,2r
257429,2022-07-07 19:45:42.971816+10:00,m7,2022-07-07 19:45:12+10:00,,2r
258868,2022-07-07 19:46:29.062385+10:00,m7,2022-07-07 19:45:43+10:00,,2r
259697,2022-07-07 19:46:16.992452+10:00,m6,2022-07-07 19:45:45+10:00,,2r
261003,2022-07-07 19:47:49.109914+10:00,m7,2022-07-07 19:46:29+10:00,,2r
261657,2022-07-07 19:49:13.182678+10:00,m6,2022-07-07 19:46:40+10:00,,2r
261749,2022-07-07 19:49:37.223602+10:00,m7,2022-07-07 19:48:20+10:00,,2r
261810,2022-07-07 19:52:05.377556+10:00,m7,2022-07-07 19:50:03+10:00,,2r
264324,2022-07-07 19:52:35.402710+10:00,m6,2022-07-07 19:50:07+10:00,,2r
266347,2022-07-07 19:53:13.455050+10:00,m7,2022-07-07 19:52:47+10:00,,2r
266635,2022-07-07 19:53:51.498321+10:00,m7,2022-07-07 19:53:15+10:00,,2r
266762,2022-07-07 19:54:13.548121+10:00,m7,2022-07-07 19:53:52+10:00,,2r
267229,2022-07-07 19:54:09.505657+10:00,m6,2022-07-07 19:53:54+10:00,,2r
267643,2022-07-07 19:54:35.546064+10:00,m7,2022-07-07 19:54:13+10:00,,2r
267850,2022-07-07 19:54:37.532901+10:00,m6,2022-07-07 19:54:18+10:00,,2r
269813,2022-07-07 19:58:07.777900+10:00,m7,2022-07-07 19:54:49+10:00,,2r
270894,2022-07-07 19:58:09.758525+10:00,m6,2022-07-07 19:54:50+10:00,,2r
271099,2022-07-07 19:57:55.780978+10:00,m5,2022-07-07 19:54:55+10:00,,n
272223,2022-07-07 19:58:17.770133+10:00,m2,2022-07-07 19:55:01+10:00,,mnt
272936,2022-07-07 19:58:21.779815+10:00,m1,2022-07-07 19:55:10+10:00,,2r
273962,2022-07-07 19:59:21.838349+10:00,m5,2022-07-07 19:59:01+10:00,,n
296894,2022-07-07 19:59:53.863572+10:00,m5,2022-07-07 19:59:33+10:00,,2r
316993,2022-07-07 19:59:57.872853+10:00,m5,2022-07-07 19:59:53+10:00,,2r
